SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200701,00726A100,ADOM,6916.0,ADOMANI INC COM,0.23
20200701,00737L103,ATGE,829.0,ADTALEM GLOBAL ED INC COM (DE),31.15
20200701,00762U200,ATEYY,90.0,ADVANTEST CORPORATION NEW ADS ,56.74
20200701,00765F101,AAVVF,15958.0,ADVANTAGE OIL & GAS LTD COM,1.26
20200701,00768Y479,DWAW,849.0,ADVISORSHARES TR DORSEY WRIGHT,28.07
20200701,00768Y495,YOLO,878.0,ADVISORSHARES TR PURE CANNABIS,10.20
20200701,00768Y529,DWSH,522.0,ADVISORSHARES TR DORSEY WRIGHT,19.40
20200701,00768Y651,HOLD,119.0,ADVISORSHARES TR SAGE CORE RES,98.36
20200701,00768Y727,MINC,1.0,ADVISORSHARES TR NEWFLEET MULT,48.18
20200701,00768Y834,FWDB,8.0,ADVISORSHARES FOLIOBEYOND SMAR,25.57
20200701,00770C101,ADES,15741.0,ADVANCED EMISSIONS SOLUTIONS I,4.85
20200701,00770F104,AEGN,463.0,AEGION CORP COM STK (DE),15.87
20200701,00771V108,AERI,3426.0,AERIE PHARMACEUTICALS INC COM ,14.76
20200701,00786A107,ARRPY,174.0,AEROPORTS DE PARIS SA ADR (FRA,10.55
20200701,00790X101,ADSW,3282.0,ADVANCED DISP SVCS INC DEL COM,30.17
20200701,007903107,AMD,5591.0,ADVANCED MICRO DEVICES,52.61
20200701,00791E102,ADVZF,372984.0,ADVENTUS MNG CORP (CANADA),0.97
20200701,007924103,AEG,100.0,AEGON NV -ORD-,2.94
20200701,007975402,AEZS,50075.0,AETERNA ZENTARIS INC COM STK (,0.80
20200701,008252850,MGR,461.0,AFFILIATED MANAGERS GROUP INC ,26.83
20200701,00829A601,AGGFF,61273.0,AFRICAN GOLD GROUP INC COM NEW,0.22
20200701,00829Q101,AOIFF,3835.0,AFRICA OIL CORP ORD SHS (CANAD,0.79
20200701,00847G705,AGEN,11804.0,AGENUS INC COM,3.93
20200701,00847L100,AGRX,14494.0,AGILE THERAPEUTICS INC COM STK,2.78
20200701,00848H108,AGE,50226.0,AGEX THERAPEUTICS INC COM (DE),0.95
20200701,00848N303,AGHI,59988.0,AGORA HLDGS INC,0.04
20200701,008492100,ADC,405.0,AGREE REALTY CORP,65.71
20200701,00851F106,AGFAF,106746.0,AGRAFLORA ORGANICS INTL INC CO,0.04
20200701,00851L103,API,24570.0,AGORA INC ADS,44.17
20200701,00856G117,AGFSW,18300.0,AGROFRESH SOLUTIONS INC WTS EX,0.02
20200701,00856K100,AGGHF,1156.0,AGRIOS GLOBAL HLDGS (CANADA),0.05
20200701,00887A105,ALRN,51870.0,AILERON THERAPEUTICS INC COM,1.18
20200701,008875106,AIKI,22598.0,AIKIDO PHARMA INC,0.82
20200701,00888H109,AZAA,12.0,AIM ETF PRODS TR ALLIANZIM U S,25.20
20200701,00900T107,AIMT,17668.0,AIMMUNE THERAPEUTICS INC COM S,16.71
20200701,00901B105,AIM,18458.0,AIM IMMUNOTECH INC COM,2.48
20200701,009119108,AFLYY,10830.0,AIR FRANCE-KLM ADS (EA REPTG O,4.56
20200701,009126202,AIQUY,1778.0,AIR LIQUIDE ADR,28.85
20200701,009136201,ANZLY,20.0,AIR NEW ZEALAND LTD SPONSORED ,4.20
20200701,00971T101,AKAM,1833.0,AKAMAI TECHNOLOGIES INC,107.09
20200701,00972L107,AKCA,3544.0,AKCEA THERAPEUTICS INC COM,13.70
20200701,009728106,AKRXQ,13896.0,AKORN INC COM,0.28
20200701,00973J101,AKUS,7071.0,AKOUOS INC COM,22.50
20200701,00973W102,KERN,5579.0,AKERNA CORP COM,8.80
20200701,011532108,AGI,305662.0,ALAMOS GOLD INC NEW COM CL A (,9.38
20200701,012653101,ALB,276.0,ALBEMARLE CORP,77.21
20200701,013091103,ACI,56283.0,"ALBERTSONS COMPANIES, INC.",15.77
20200701,01345P106,ALBO,1362.0,ALBIREO PHARMA INC COM,26.49
20200701,013872106,AA,221.0,ALCOA UPSTREAM CORP COM STK(DE,11.24
20200701,01438T106,ALDX,16431.0,"ALDEYRA THERAPEUTICS, INC. COM",4.17
20200701,01444Q104,ALEAF,2144.0,ALEAFIA HEALTH INC (CANADA),0.37
20200701,014442107,ALEC,16061.0,ALECTOR INC COM (DE),24.44
20200701,01535P106,AXU,445002.0,Alexco Resource Corp Common Sh,2.25
20200701,015351109,ALXN,193.0,ALEXION PHARMACEUTICALS INC,112.24
20200701,01559R103,AGNPF,342971.0,ALGERNON PHARMACEUTICALS INC,0.15
20200701,015857105,AQN,54719.0,ALGONQUIN POWER ORDINARY SHARE,12.94
20200701,016095101,TARSF,148902.0,ALIANZA MINERALS LTD COM (CAN),0.06
20200701,01627X108,ALO,5017.0,ALIO GOLD INC COM (CANADA),1.26
20200701,01643A207,WTER,39656.0,ALKALINE WTR CO INC,1.43
20200701,01741R102,ATI,171.0,ALLEGHENY TECHNOLOGIES INC(NEW,10.19
20200701,01749N111,ALGRW,10006920.0,ALLEGRO MERGER CORP WT EXP 1/1,.
20200701,01749N129,ALGRR,2592684.0,ALLEGRO MERGER CORP RT EXP 12/,0.02
20200701,018581108,ADS,3700.0,ALLIANCE DATA SYSTEMS CORP,45.12
20200701,018802108,LNT,76.0,ALLIANT ENERGY CORPORATION,47.84
20200701,01881G106,AB,364.0,ALLIANCEBERNSTEIN HOLDING L.P.,27.24
20200701,018828103,NCV,332.0,ALLIANZGI CONV & INC FND COM S,4.38
20200701,01883A107,NFJ,100.0,"ALLIANZGI DIVIDEND, INTEREST &",11.18
20200701,01883H102,CBH,377.0,ALLIANZGI CONV & INCOME 2024,8.88
20200701,01903Q207,AFC,29.0,ALLIED CAPITAL CORPORATION NEW,24.87
20200701,019170109,AESE,40.0,ALLIED ESPORTS ENTMT INC COM,2.11
20200701,01923H104,ALEDY,50.0,ALLIED GROUP LIMITED UNSPONSOR,23.51
20200701,020002127,ALLPRG,571.0,ALLSTATE CORP DS REPSTG 1/1000,26.27
20200701,020002309,ALLPRB,1151.0,ALLSTATE CORP SUB DEB FIXED TO,25.47
20200701,020002812,ALLPRI,858.0,ALLSTATE CORP DEP SHS REPSTG 1,25.14
20200701,020283305,AAU,40391.0,ALMADEN MINERALS LTD COM CLASS,0.49
20200701,02072L201,IVAL,2437.0,ALPHA ARCHITECT INTL QUANTITAT,24.21
20200701,02072L300,IMOM,479.0,ALPHA ARCHITECT INTL QUANTITAT,26.31
20200701,02072L409,QMOM,100.0,ALPHA ARCHITECH U.S. QUANTITAT,35.58
20200701,02072L607,FRDM,413.0,ALPHA ARCHITECT ETF TR FREEDOM,23.71
20200701,02072L706,WIZ,968.0,ALPHA ARCH ETF TR MERLYN AI BU,28.53
20200701,02072L805,SNUG,140.0,ALPHA ARCH ETF TR MERLYN AI TA,25.78
20200701,02075W105,ALLIF,873448.0,ALPHA LITHIUM CORP (CANADA),0.63
20200701,020772109,APT,23515.0,"ALPHA PRO TECH,LTD",17.70
20200701,02079K107,GOOG,8.0,ALPHABET INC CAP STK CL C,1413.61
20200701,02079K305,GOOGL,482.0,ALPHABET INC CAP STK CL A,1418.05
20200701,02081G201,ATEC,3925.0,ALPHATEC HOLDINGS INC COM NEW ,4.70
20200701,020936100,ATUSF,1000.0,ALTIUS MINERALS CORP,7.19
20200701,021244207,ALSMY,204.0,Alstom Unsponsored ADR (France,4.60
20200701,021347109,ALTA,30833.0,ALTABANCORP,22.47
20200701,021369103,ALTR,995.0,ALTAIR ENGR INC CL A COM,39.75
20200701,02139L103,EQTRF,60912.0,ALTAMIRA GOLD CORP (CANADA),0.06
20200701,02155X106,ATHE,16593.0,ALTERITY THERAPEUTICS LTD SPON,1.19
20200701,02156B103,AYX,1081.0,ALTERYX INC COM CL A,164.28
20200701,02210T108,ARB,603.0,ALTSHARES TR MERGER ARBITRAGE ,24.45
20200701,02255Q100,ALVOF,4654.0,ALVOPETRO ENERGY LTD COMMON SH,0.55
20200701,022912109,AXREF,6328.0,AMARC RESOURCES LTD,0.03
20200701,02301T108,AGCBF,81241.0,AMARILLO GOLD CORPORATION,0.17
20200701,023111206,AMRN,11.0,AMARIN CORP PLC SPONSORED ADR ,6.92
20200701,02319V103,ABEV,38483.0,AMBEV S A SPONSORED ADR (BRA) ,2.64
20200701,023586100,UHAL,39.0,AMERCO,302.19
20200701,023608102,AEE,640.0,AMEREN CORP,70.36
20200701,02362F112,AMRHW,17024.0,AMERI HLDGS INC WT EXP 11/16/2,0.06
20200701,02364V107,ATAX,483.0,AMERICA FIRST MULTIFAMILY INVS,4.12
20200701,02364W105,AMX,188.0,"AMERICA MOVIL, S.A.B. DE C.V. ",12.69
20200701,02376R102,AAL,456.0,AMERICAN AIRLINES GROUP INC CO,13.07
20200701,024013104,AAT,357.0,AMERICAN ASSETS TR INC COM STK,27.84
20200701,024870107,AMMJ,6650.0,AMERICAN CANNABIS COMP INC COM,0.13
20200701,025072109,KORP,635.0,AMERICAN CENTY ETF TR DIVERSIF,52.24
20200701,025072208,VALQ,1.0,AMERICAN CENTY ETF TR STOXX US,36.07
20200701,025072307,QGRO,208.0,AMERICAN CENTY ETF TR STOXX US,49.10
20200701,025072406,QINT,484.0,AMERICAN CENTY ETF TR QUALITY ,39.63
20200701,025072604,AVEM,1348.0,AMERICAN CENTY ETF TR AVANTIS ,47.30
20200701,025072703,AVDE,1001.0,AMERICAN CENTY ETF TR AVANTIS ,46.45
20200701,025072794,FLV,82.0,AMERICAN CENTY ETF TR FOCUSED ,45.15
20200701,025072802,AVDV,19128.0,AMERICAN CENTY ETF TR AVANTIS ,44.44
20200701,025072810,FDG,464.0,AMERICAN CENTY ETF TR FOCUSED ,54.90
20200701,025072877,AVUV,2644.0,AMERICAN CENTY ETF TR AVANTIS ,40.51
20200701,025072885,AVUS,23334.0,AMERICAN CENTY ETF TR AVANTIS ,49.95
20200701,025537127,AEPPRB,403.0,AMERICAN ELEC PWR CO INC CORP ,48.41
20200701,025676503,AELPRA,390.0,AMERICAN EQUITY INVT LIFE HLDG,20.74
20200701,025676602,AELPRB,583.0,AMERICAN EQUITY INVT LIF HLD C,23.67
20200701,025816109,AXP,3708.0,AMERICAN EXPRESS COMPANY,95.20
20200701,025932807,AFGB,466.0,AMERICAN FINL GROUP INC OHIO S,26.50
20200701,025932880,AFGC,1410.0,AMERICAN FINL GROUP INC OHIO S,24.81
20200701,02607T406,AFINP,12.0,AMERICAN FIN TR INC PFD SER A ,23.47
20200701,02650G202,AHELF,4789.0,AMERICAN HELIUM INC COM NEW (C,0.22
20200701,02665T868,AMHPRH,175.0,AMERICAN HOMES 4 REN,25.51
20200701,02687R106,AMIH,6759.0,AMERICAN INTERNATIONAL HOLDING,0.20
20200701,026874768,AIGPRA,608.0,AMERICAN INTL GROUP INC DEP SH,25.71
20200701,026874784,AIG,317.0,AMERICAN INTL GROUP INC COM ST,31.18
20200701,02715M103,AMLH,100.0,AMERICAN LEISURE HLDGS INC,.
20200701,027259209,LIACF,240737.0,AMERICAN LITHIUM COR (CANADA) ,0.65
20200701,028791200,USGDF,70829.0,AMERICAN PAC MNG CORP COM NEW ,0.28
20200701,02906V102,APGI,9314.0,AMERICAN POWER GROUP CORP. COM,0.01
20200701,02913V103,APEI,380.0,AMERICAN PUB ED INC COM STK (D,29.60
20200701,02927U208,AREC,22928.0,AMERICAN RES CORP COM NEW,1.18
20200701,029683109,AMSWA,263.0,AMER SOFTWARE INC CL-A,15.76
20200701,03027X100,AMT,20.0,AMERICAN TOWER CORP REIT (DE) ,258.54
20200701,030371108,AVD,800.0,AMERICAN VANGUARD CORP,13.76
20200701,030382105,AVCT,100.0,AMERICAN VIRTUAL CLOUD TECHNOL,3.31
20200701,030382113,AVCTW,6522.0,AMERICAN VIRTUAL CLOUD TECHNOL,0.23
20200701,03062D100,USAS,5653.0,AMERICAS GOLD & SILVER CORP CO,2.64
20200701,03073E105,ABC,173.0,AMERISOURCEBERGEN CORP,100.77
20200701,03074B100,ASRVP,12.0,AMERISERV FINANCIAL INC CAP TR,28.35
20200701,03074G109,ARREF,60055.0,AMERIGO RESOURCES LTD,0.27
20200701,031001100,ATLO,93.0,AMES NATIONAL CORPORATION,19.74
20200701,031100100,AME,15.0,AMETEK INC NEW,89.37
20200701,03114B102,AMXEF,2228.0,AMEX EXPL INC (CANADA),2.06
20200701,031162100,AMGN,1.0,AMGEN INC,235.86
20200701,031652100,AMKR,2.0,AMKOR TECHNOLOGY INC,12.31
20200701,03209R103,AMPH,666.0,AMPHASTAR PHARMACEUTICALS INC ,22.46
20200701,03209T109,AMPE,151288.0,AMPIO PHARMACEUTICALS INC COM ,0.64
20200701,032108409,DIVO,2232.0,AMPLIFY ETF TR AMPLIFY CWP ENH,28.36
20200701,032108805,BATT,1917.0,AMPLIFY ETF TR ADVANCED BATTER,9.06
20200701,032108870,XBUY,16238.0,AMPLIFY ETF TR,34.18
20200701,032108888,SWAN,6197.0,AMPLIFY ETF TR BLACKSWAN GROWT,30.68
20200701,03211Q101,AMPG,18191.0,AMPLITECH GROUP INC. COM,0.07
20200701,03212A113,AMHCW,2.0,AMPLITUDE HEALTHCARE ACQUISITI,1.00
20200701,03212B103,AMPY,17273.0,AMPLIFY ENERGY CORP NEW COM (D,1.23
20200701,03217C106,AMSSY,5225.0,AMS AG ADR,7.53
20200701,032359846,AFSIM,22.0,AMTRUST FINL SVCS INC DEP SHS ,14.50
20200701,03236M200,AMRS,15592.0,AMYRIS INC COM NEW,4.27
20200701,034164103,ANDE,40.0,ANDERSONS INC (THE),13.76
20200701,034263103,ANDC,35.0,ANDOVER BANCORP INC (OH),18.10
20200701,03462A102,DYFN,37632.0,ANGEL OAK DYNAMIC FINANCIAL ST,20.00
20200701,03464A100,FINS,3.0,ANGEL OAK FINL STRATEGIES INCO,16.90
20200701,03464C106,ANLDF,67544.0,ANFIELD ENERGY INC (CANADA),0.05
20200701,03485P300,NGLOY,84.0,ANGLO AMERN PLC (UK),11.79
20200701,03524A108,BUD,6031.0,ANHEUSER-BUSCH INBEV SA SPONSO,49.30
20200701,03528H109,ANIX,31232.0,"ANIXA BIOSCIENCES, INC. COMMON",3.06
20200701,035710862,NLYPRG,168.0,ANNALY CAP MGMT INCPFD SER G F,20.00
20200701,03634M208,ANSLY,7.0,ANSELL LTD SPON ADR (AUSTRIALI,94.56
20200701,03662P107,ANPDY,483.0,Anta Sports Products Limited U,219.16
20200701,03662Q105,ANSS,168.0,ANSYS INC,291.73
20200701,036752103,ANTM,8760.0,ANTHEM INC COM STK (IN),262.98
20200701,03676B102,AM,3.0,ANTERO MIDSTREAM CORP COM,5.10
20200701,037180106,AGDXF,10319.0,ANTIOQUIA GOLD INC ORD SHS (CD,0.03
20200701,037347101,ANH,830.0,ANWORTH MRTG ASSET CORP,1.70
20200701,037400108,AOZOY,1089.0,AOZORA BANK LTD SPONS ADR (JAP,4.31
20200701,037411105,APA,45837.0,APACHE CORP,13.50
20200701,03748R754,AIV,3591.0,APARTMENT INVST & MGMT CO NEW ,37.64
20200701,03755M201,APEX,6713.0,APEX GLOBAL BRANDS INC COM NEW,1.12
20200701,037598109,APOG,121.0,APOGEE ENTERPRISES INC,23.04
20200701,03761U502,AINV,485.0,APOLLO INVT CORP COM NEW,9.57
20200701,03765K104,APHA,68173.0,APHRIA INC COM (CAN),4.29
20200701,03768F110,APXTW,2050.0,APEX TECHNOLOGY ACQUISITION CO,1.70
20200701,03782L101,APPN,28629.0,APPIAN CORP CL A,51.25
20200701,03783C100,APPF,1490.0,APPFOLIO INC COM CL A,162.71
20200701,03784Y200,APLE,5.0,APPLE HOSPITALITY REIT INC COM,9.66
20200701,038222105,AMAT,923.0,APPLIED MATERIALS INC,60.45
20200701,03824M109,AMTI,1005.0,APPLIED MOLECULAR TRANS INC CO,25.14
20200701,03835D106,AMEFF,25686.0,APPRECIATED MEDIA HL (CANADA) ,0.07
20200701,03835L207,APVO,12101.0,APTEVO THERAPEUTICS INC COM NE,8.35
20200701,03836J102,APRE,25.0,APREA THERAPEUTICS INC,38.78
20200701,03837J101,AQMS,92732.0,AQUA METALS INC COM STK (DE),1.40
20200701,03841G101,AQARF,1251.0,AQUILA RESOURCES INC ORDINARY ,0.12
20200701,03843E104,AQST,2577.0,AQUESTIVE THERAPEUTICS INC COM,4.86
20200701,03852U106,ARMK,520.0,ARAMARK COM STK,22.57
20200701,03890D108,ARAV,42700.0,VERSARTIS INC COM,11.64
20200701,038923108,ABR,5105.0,ARBOR REALTY TRUST INC,9.24
20200701,038923603,ABRPRA,502.0,ARBOR REALTY TRUST PREFERRED S,24.94
20200701,038923702,ABRPRB,707.0,ARBOR REALTY TRUST CUMULATIVE ,23.69
20200701,03938L203,MT,26858.0,ARCELORMITTAL LUXEMBOURG NY RE,10.73
20200701,03938L302,MTCN,262.0,ARCELORMITTAL LUXEMBOURG SUB N,28.64
20200701,039587100,FUV,23786.0,ARCIMOTO INC,5.32
20200701,039653100,ACA,98.0,ARCOSA INC COM,42.20
20200701,03969K108,ARQT,1526.0,ARCUTIS BIOTHERAPEUTICS INC CO,30.24
20200701,03990B200,ARESPRA,18.0,ARES MGMT CORP 7% SER A PFD ST,25.34
20200701,040047607,ARNA,62.0,ARENA PHARMACEUTICALS INC COM ,62.95
20200701,04010L103,ARCC,1635.0,ARES CAPITAL CORP,14.45
20200701,04013V108,ACRE,444.0,ARES COML REAL ESTATE CORP COM,9.12
20200701,04016A101,ARNGF,43336.0,ARGONAUT GOLD LTD ORD SHS (CDA,1.90
20200701,04016X101,ARGX,355.0,ARGENX SE SPONSORED ADS (NLD) ,225.23
20200701,04017D104,ARGQ,112063.0,ARGENTUM 47 INC COM STK (NV),.
20200701,040328205,ARHTF,34828.0,ARHT MEDIA INC (CANADA),0.10
20200701,04035D102,DRRSF,3150.0,ARIANNE PHOSPHATE INC ORD SHS ,0.16
20200701,04216R102,ARMP,4986.0,ARMATA PHARMACEUTICALS INC COM,3.92
20200701,04273H104,GYLD,775.0,ARROW ETF TR ARROW DOW JONES G,11.67
20200701,042765719,ARCM,6323.0,ARROW INVTS TR ARROW RESV CAP ,100.38
20200701,04280A100,ARWR,844.0,ARROWHEAD PHARMACEUTICALS INC ,43.19
20200701,04301G201,ARTL,6844.0,ARTELO BIOSCIENCES INC CO NEW ,1.21
20200701,04302L100,ARGTF,11482.0,ARTEMIS GOLD INC COM (CAN),3.15
20200701,04316D201,AITX,148932.0,ARTIFICIAL INTELLIGENCE,0.02
20200701,04335A105,ARVN,4360.0,ARVINAS INC COM,33.54
20200701,043388107,ASBRY,25.0,ASAHI GROUP HOLDINGS LTD UNSPO,129.00
20200701,043400100,AHKSY,396.0,ASAHI KASEI CORPORATION ADR,16.34
20200701,04351G200,ASNA,259093.0,ASCENA RETAIL GROUP INC COM NE,1.46
20200701,04364G106,AOTVF,109147.0,ASCOT RESOURCES LTD (F),0.71
20200701,044103406,AHTPRD,106.0,ASHFORD HOSPITALITY TR INC. 8.,10.03
20200701,044103885,AHTPRI,94.0,ASHFORD HOSPITALITY TR INC PFD,7.46
20200701,044104107,AINC,768.0,ASHFORD INC COM STK (NV),10.15
20200701,044186104,ASH,204.0,ASHLAND GLOBAL HLDGS INC COM (,69.10
20200701,04517L101,ASPZ,2862.0,ASIA PROPERTIES INC,0.02
20200701,045327103,AZPN,50.0,ASPEN TECHNOLOGY INC,103.61
20200701,045387107,ASAZY,27.0,Assa Abloy AB Unsponsored ADR ,10.14
20200701,04545K109,ARZGY,345.0,Assicurazioni Generali Spa Ord,7.49
20200701,04546C106,ASRT,18130.0,ASSERTIO HLDGS INC,0.86
20200701,04546L106,AMK,69.0,ASSETMARK FINL HLDGS INC COM (,27.29
20200701,045488608,ASBPRD,566.0,ASSOCIATED BANC-CORP WIS DS RE,25.00
20200701,045528106,AC,712.0,ASSOCIATED CAP GROUP INC CLASS,36.69
20200701,04623A205,AGOPRB,1009.0,ASSURED GTY MUNI HLDGS INC 6.8,27.55
20200701,04626D107,ARGGY,117966.0,ASTON MARTIN LAGONDA GLOBAL,0.63
20200701,04636R104,ASDN,62473.0,ASTRO AEROSPACE LTD,0.10
20200701,04638F108,ALOT,436.0,ASTRONOVA INC COM,7.96
20200701,046484200,ASTC,99.0,ASTROTECH CORP COM NEW (DE),2.85
20200701,04649U102,ASUR,800.0,"ASURE SOFTWARE, INC COM",6.43
20200701,046491106,ATADF,42128.0,ATAC RESOURCES LTD (CDA),0.17
20200701,04650Y100,HOME,1299.0,AT HOME GROUP INC COM (DE),6.49
20200701,046513107,ATRA,118.0,ATARA BIOTHERAPEUTICS INC COMM,14.57
20200701,04878Q863,AT,1378.0,ATLANTIC PWR CORP ORD SHS (CDA,2.00
20200701,04911A206,AUBAP,5000.0,ATLANTIC UN BANKSHS CORP,24.95
20200701,04914Y102,ATLC,93.0,ATLANTICUS HLDGS CORP,10.34
20200701,049164205,AAWW,37.0,ATLAS AIR WORLDWIDE HLDGS NEW ,43.03
20200701,049430101,ATCX,554.0,ATLAS TECHNICAL CONSULTANTS,6.50
20200701,049430119,ATCXW,257.0,ATLAS TECHNICAL CONSULTANTS IN,0.39
20200701,04962H506,ATOS,36352.0,"ATOSSA THERAPEUTICS, INC. COMM",3.80
20200701,04963C209,ATRC,33.0,"ATRICURE, INC.",44.95
20200701,051527208,AUXRF,19959.0,AURAMEX RESOURCE CORP COM NEW ,0.05
20200701,05156X884,ACB,74288.0,AURORA CANNABIS INC COM (CANAD,12.42
20200701,051918803,AUNFF,23086.0,AURCANA CORP COM NO PAR NEW (C,0.44
20200701,05208V100,AUMC,6629.0,AURYN MNG CORP,0.25
20200701,05208W108,AUG,60026.0,AURYN RESOURCES INC. ORDINARY ,1.85
20200701,052108503,ASCK,27904.0,AUSCRETE CORP COM PAR $0.0001 ,.
20200701,052528304,ANZBY,126.0,AUSTRALIA & NW ZEAL ADS(RP5 SH,12.88
20200701,05259R107,AUSAF,852.0,AUSTRALIS CAP INC (CANADA),0.17
20200701,05280R100,AUTL,4336.0,AUTOLUS THERAPEUTICS PLC SPONS,16.03
20200701,052800109,ALV,3607.0,AUTOLIV INC,64.51
20200701,05335B100,AUTO,26968.0,AUTOBYTEL INC COM NEW,1.29
20200701,05335P109,CBWTF,4500.0,AUXLY CANNABIS GROUP (CANADA) ,0.21
20200701,05338G106,AVLR,11279.0,AVALARA INC COM,133.09
20200701,05343P109,AWX,103612.0,AVALON HOLDINGS CRP CL A,1.61
20200701,05344R104,AVCO,44495.0,AVALON GLOBOCARE CORP COM,1.90
20200701,053484101,AVB,800.0,AVALONBAY COMMUNITIES INC,154.64
20200701,053588307,AVEO,707.0,AVEO PHARMACEUTICALS INC COM S,5.15
20200701,05360L205,ATXI,604.0,AVENUE THERAPEUTICS INC COM NE,10.77
20200701,05367P100,AVID,89.0,AVID TECH INC,7.27
20200701,05368M106,CDMO,719.0,AVID BIOSERVICES INC COM (DE) ,6.57
20200701,05370A108,RNA,192.0,AVIDITY BIOSCIENCES INC COM,28.26
20200701,053734604,AVGR,2528899.0,AVINGER INC,0.31
20200701,053906103,ASM,364409.0,AVINO SILVER & GOLD MINES LTD ,0.81
20200701,05454B105,AXLA,336.0,AXCELLA HEALTH INC COM (DE),5.53
20200701,05461T305,AXSPRE,1007.0,AXIS CAP HLDGS LTD DS RPTG 1/1,23.54
20200701,05465C100,AX,151.0,AXOS FINL INC,22.08
20200701,05465L100,AXNVF,15720.0,AXION VENTURES INC (CANADA),0.13
20200701,05465P101,AXNX,1.0,AXONICS MODULATION TECHNOLOGIE,35.11
20200701,054754700,AYTU,7786.0,AYTU BIOSCIENCE INC,1.42
20200701,05477Y108,AZZUF,4000.0,AZARGA URANIUM CORP. ORDINARY ,0.13
20200701,05502L105,AZRX,5658.0,AZURRX BIOPHARMA INC COM,0.91
20200701,05523R107,BAESY,1634.0,BAE SYS PLC SPONS ADR,24.00
20200701,05534B760,BCE,5609.0,BCE INC COM (NEW),41.77
20200701,05537Y304,BDOUY,19.0,BDO UNIBANK INC SPON ADR (PHL),19.80
20200701,05539S206,BANFP,30.0,BFC CAP TR II CUMULATIVE TR PF,28.31
20200701,05541A102,BECVY,198.0,BEC WORLD PUBLIC CO LTD AMERIC,1.67
20200701,05549Q109,BHPA,421.0,BHPA INC COM (NV),0.75
20200701,0556EL109,BPMP,689.0,BP MIDSTREAM PARTNERS LP UNIT ,11.47
20200701,055622104,BP,5047.0,BP PLC ADS(RP 6 ORD),23.32
20200701,055630107,BPT,2692.0,BP PRUDHOE BAY ROYALTY TR,3.33
20200701,055640205,BTQNF,482.0,BQE WTR INC COM NEW,8.82
20200701,05580M504,RILYH,658.0,B RILEY FINL INC,23.63
20200701,05587G104,BKTI,1524.0,BK TECHNOLOGIES CORP COM,3.39
20200701,05588W108,LEO,259.0,BNY MELLON STRATEGIC MUNS INC ,7.76
20200701,05589T104,DMF,1077.0,BNY MELLON MUN INCOME INC COM ,8.32
20200701,05590Y100,BMRRY,14.0,B&M EUROPEAN VALUE RETAIL SA A,19.61
20200701,05600U106,BMRG,140194.0,B. RILEY PRINCIPAL MERGER CORP,10.73
20200701,05600U114,BMRGWS,69263.0,B. RILEY PRINCIPAL MERGER CORP,1.75
20200701,05606L100,BYDDY,97835.0,BYD Company Ltd Unsponsored AD,15.35
20200701,05614L209,BW,26907.0,BABCOCK & WILCOX ENTERPRISES I,2.28
20200701,05684B107,BCSF,24990.0,BAIN CAP SPECIALTY FIN INC COM,11.08
20200701,057665200,BCPC,282.0,BALCHEM CORP,94.86
20200701,058498106,BLL,949.0,BALL CORP,69.49
20200701,058586108,BLDP,528031.0,BALLARD POWER SYS INC,15.40
20200701,058934100,BBAR,86.0,BANCO BBVA ARGENTINA S A SPONS,3.75
20200701,059460303,BBD,3824.0,BANCO BRADESCO ADS REP ONE PFD,3.81
20200701,059460402,BBDO,8780.0,BANCO BRADESCO SA,3.48
20200701,059578104,BDORY,11477.0,BANCO DO BRASIL S A SPON ADR,5.98
20200701,05964H105,SAN,19664.0,BANCO SANTANDER SA,2.41
20200701,05965X109,BSAC,5990.0,BANCO SANTANDER-CHILE ADS 1 (4,16.40
20200701,059695106,BCV,223.0,BANCROFT FUND LTD COM,23.85
20200701,05988J103,BAND,736.0,BANDWIDTH INC CL A,127.00
20200701,05990K874,BANCPRE,750.0,BANC CALIF INC DEP SHS REPS 1/,25.25
20200701,060505104,BAC,11820.0,BANK OF AMERICA CORP,23.75
20200701,060505286,BACPRC,380.0,BANK AMER CORPDEP SHS REPSTG 1,25.60
20200701,060505583,BMLPRL,51.0,BK OF AMERICA DEP SHS RPSTG,21.84
20200701,060505815,BACPRE,408.0,BANK OF AMERICA CORP DEP SH RE,23.27
20200701,060608106,BKAYY,207.0,BANK AYUDHYA PUB LTD CO ADR (T,17.89
20200701,061605101,BCMXY,69.0,Bank of Communications Co Ltd ,15.82
20200701,063671101,BMO,8586.0,BANK OF MONTREAL,53.05
20200701,063679674,MJO,4.0,BANK MONTREAL QUE INDXX MICROS,42.68
20200701,063679724,NRGD,262.0,MICROSECTORS U S BIG OIL INDEX,16.63
20200701,063679765,KNAB,103.0,BANK MONTREAL QUE MICROSECTORS,44.15
20200701,063679773,BNKZ,1.0,BNK MONT QUE MICROSEC US BIG B,29.28
20200701,063679781,BNKD,1803.0,BNK MONT QUE MICROSEC US BIG B,14.01
20200701,063679799,BNKO,78.0,BANK MONTREAL QUE MICROSECTORS,26.42
20200701,063679815,NRGU,18721.0,MICROSECTORS U S BIG OIL INDEX,4.08
20200701,063679823,BNKU,448.0,BNK MONTREAL QUE MICROSECTORS ,12.07
20200701,063679831,GNAF,50.0,BK MONTREAL QUE MICROSECTORS F,27.24
